,user_id,com,div,ff,total
1912,528d49a0-fe47-4da2-88af-35754ea646ca,,,,
1913,cd9b01a3-1e8b-4867-8c73-b6f4e96f4f24,,,,
1914,0762a20c-ba34-4963-996c-a928fc3a58a6,,,,
1915,73c86e99-109e-4a3c-bac2-ad105ed93e8d,,,,
1916,53648aad-c8d5-4c4a-a3b6-767b3dd4aea4,,,,
1917,a4713ac9-62cd-4ca9-b5fb-1cc93af83063,,,,
1918,22bb6493-164c-4c67-82d9-ba1eae92b816,,,,
1919,c504f329-2660-4c22-9897-c094c607a886,,,,
1920,a6de9cb5-80f3-4777-9a04-358bdffc68c3,,,,
1921,83c6f489-025b-4d76-9399-cfea338f7a94,,,,
1922,5b8dd3e0-0ddf-4fd4-88c0-4c5df8d5711a,,,,
1923,0b6fd8d8-98a4-46ea-8295-d969ea03107b,,,,
1924,2aa98555-589d-4650-a875-9b09006187ec,,,,
1925,501d75e7-68f2-4bba-bc30-52a347c829c5,,,,
1926,a85f7575-b8f3-4d8c-b932-be331318f9cf,,,,
1927,f5d5a439-77ea-4973-affd-8486bb741bba,,,,
1928,d108d762-b9a2-4024-a604-fedfbc3d131b,,,,
1929,ef37a1b1-85f4-41d0-982a-ac558f65606a,,,,
1930,d6bbab79-ef00-4daa-ae59-480bd2e09c51,,,,
1931,0cba4a88-42a6-4463-a180-fd50d136cced,,,,
1932,98acdd42-a9d3-44e5-9e30-52c9af9c2e90,,,,
1933,c738b933-00ca-4c0f-a7e7-5a094af22737,,,,
1934,6ee28619-320f-40dc-bc16-45002b375040,,,,
1935,410fef58-7569-41c5-bf48-3a48ea48784b,,,,
1936,025d4e28-3b11-4d41-b64b-e7e342c48f62,,,,
1937,74b87eb6-ad3a-4c2b-9aaf-081264f74a76,,,,
1938,03adb01d-0fe5-4ccf-9b4a-f710323b8163,,,,
1939,d4dc955b-5dc2-4ae5-b45c-0f6b04912619,,,,
1940,9f3e3813-3f09-4256-bd00-6a856f950cd4,,,,
1941,2b4b612f-e198-44c8-bbe8-e7fc726ed55c,,,,
1942,0ab8a6ed-2bb9-46bd-9761-bb2679747ee6,,,,
1943,8bc55d5b-4d66-4827-8da4-5ceda3e52855,,,,
1944,1960c1ca-94ee-40bd-8ee8-959fa870d717,,,,
1945,dfe67ae4-a33f-441a-aae0-48eb45710828,,,,
1946,52c59332-0d63-4e4f-b7cf-b57bcea67d01,2.50,0.00,0.01,2.51
1947,41081ffd-3a49-4678-8e92-12d7dbeec1b1,,,,
1948,97764bf9-6900-42f5-bc85-c8d3d09abadb,,,,
1949,d4f4e442-ff2d-4909-b4c9-4083a32b7c05,,,,
1950,b6615c6a-d8d8-4d54-8cc5-53473e67cccf,,,,
1951,eae8bbbe-c7b2-4ad9-836b-cfe9e804be79,,,,
1952,71dcb3fc-7f8d-4255-935c-9cb725d320ec,,,,
1953,ae42cd49-e6e1-4886-9024-8a6e5e91b750,,,,
1954,0a5db1db-777f-48c1-946b-8dbf206971b6,,,,
1955,c003eefb-c829-4725-bb84-5bf7b319f1bd,,,,
1956,8ba28672-d641-4e81-8785-3c9fd2af745d,,,,
1957,543f88ba-cbf4-4c95-b163-2d627230fa2b,,,,
1958,ae41788e-54bb-489a-941e-811e3b4187d2,,,,
1959,f310dae2-cf70-47b9-b364-8ff4d4103e56,,,,
1960,f80612bd-f05d-484c-aaae-f11394f6d03d,,,,
1961,655d23f0-b312-4612-b857-49f2bfaf03cf,,,,
1962,2a0b1ed9-64d7-4ef0-b653-1ead0b047649,,,,
1963,cf08ef88-e8b2-4493-9757-f67deecc8c19,,,,
1964,99710951-771a-40d6-8345-e6e930a4b816,,,,
1965,96a4af41-1955-4951-b732-212ca088e5d5,,,,
1966,81646c55-fc6f-4475-a5dd-008c513add3a,5.24,0.00,0.32,5.56
1967,dbbcabf3-1b59-41ee-bbf2-ac1fe4a24805,,,,
1968,56cba297-5891-4382-b5e5-73a601a25998,,,,
1969,d9ed2c32-eba4-4930-a730-b1d006daf619,,,,
1970,60d7ff5f-1200-442a-a996-c2ff7211130d,,,,
1971,648a557e-1b0e-4c50-9730-4f9eb1687c46,,,,
1972,67715f51-f526-43da-b41f-c957933fe962,,,,
1973,29a625be-aa1b-491e-b70b-4acfc7e61f5d,,,,
1974,c8116bb1-48e4-467b-bec4-a0856b9298ef,,,,
1975,5f09c39a-871b-4388-9e4c-bf6dd99ba298,,,,
1976,e02b0572-0c0c-46c3-8d90-0efcd12dc4fb,,,,
1977,1c02a299-bc2d-42e3-a39c-0a42d8c13396,,,,
1978,82cf3039-3196-419f-b5d6-1d76122b2b18,,,,
1979,1d9dc400-99dc-47cf-8673-6307f16749e3,,,,
1980,f434edf4-2ce6-4a41-b93c-36861a65ea13,,,,
1981,4997699c-0517-485a-9252-a7c944c723ff,,,,
1982,5723ba73-23a7-4102-b000-78c82812e35b,,,,
1983,6972e74f-73bf-4376-9b31-a40c8d0b2cdd,,,,
1984,eb56862e-f6b3-4f27-a684-9eae35730874,,,,
1985,c14a86e5-ceb3-4744-9911-f29263befa21,,,,
1986,a17f069d-dce7-4c82-8534-a766e1cfad8d,,,,
1987,f3a2aa02-56ba-419e-9edb-148ded47d564,,,,
1988,29021021-78b7-4dc8-b9ec-788ea6083723,,,,
1989,25cf0672-e29f-4b99-87e1-6d7f45afe454,,,,
1990,d32d420a-9f1e-49f3-8502-efb44b09c067,,,,
1991,ca24da33-5acb-4fb9-8fc8-7985432ad3ca,,,,
1992,ac39494c-5348-456b-ad3d-4ae1881f8291,,,,
1993,a39a1359-5c36-459d-a2f6-c4906879e6ef,,,,
1994,64283dcc-124b-45e1-a5a8-b75e1b8dc46e,,,,
1995,82a58704-6ec2-42f3-b991-7745bcf7687e,,,,
1996,b8f5a570-f34d-4379-a333-6dcb39038fc3,,,,
1997,bc1ea689-3fd7-4c7a-89e6-e03a4bd5ae38,,,,
1998,36e1e71e-b76b-4cb1-a5a4-f673af8de6ed,,,,
1999,95a5e66b-c28a-4c79-84d9-e8f5f0b0393c,,,,
2000,c7b5b00a-8f46-4fef-9287-57f9d39b8e8e,,,,
2001,3eeab3df-dd4d-4d6c-90fb-6528ea083643,,,,
2002,e547315c-5668-4c8f-a2f3-5e8cb69d0e1c,,,,
2003,fdc24493-86f8-442b-885f-d8e26b3dd371,,,,
2004,8fb08276-a286-4ad2-a10e-ed35850685bc,,,,
2005,a18e4f0a-cd2f-4f82-8af2-b349b649efcb,114.21,1.72,44.80,160.73
2006,04c6c3e7-ae38-4c03-9241-fdae5b699efe,,,,
2007,e9414eed-83ab-47da-b325-b961389e4b02,,,,
2008,e830b3d2-ea76-45cc-9a99-70a8d4c22a0a,,,,
2009,791c6882-e7d6-4c2f-b7c6-e83c7bb0d47b,,,,
2010,c01dd029-ba5f-4e6a-bf1c-b7f0f8fc1429,,,,
2011,76850a42-a23a-4b2c-a6c8-90b06a3e11c0,,,,
2012,f9f0cb74-c5e0-4226-a219-213ad2a6b636,,,,
2013,2cdfd8b4-e17a-4559-9110-f36db1ccea9c,,,,
2014,75cd5807-6aa7-45b2-9e8a-9ad36dce34ee,,,,
2015,c20ec786-7645-43d6-a99f-96c1057d9d06,,,,
2016,591d92bb-4c42-4452-9161-3d118cdf0d42,,,,
2017,578a0ae6-8bd0-4701-82d6-f6f8dbc01c00,,,,
2018,e59f9745-a9f8-43a5-ac3c-ec2c69ae8ab1,,,,
2019,6fbd4a79-248f-4334-8480-ce97570574d4,,,,
2020,d93b556f-69b0-4c4d-bf5b-5943d2152a74,,,,
2021,018a179a-433d-4a62-ac83-4bb716587aed,,,,
2022,0b9ab976-02a1-4395-bba3-079922f7c821,,,,
2023,cf73d2e3-32cc-463d-9d0d-8f2e467fd7a9,,,,
2024,4f8fc559-69c0-445a-9e75-3ac0ff80e505,,,,
2025,c8f748fe-e2df-403e-9647-bcc251d606fc,,,,
2026,03394912-3e7d-4abf-ba4f-f8fdcf5f02a8,,,,
2027,9cf4fe5d-78b2-4821-9f78-1dc260ae781c,,,,
2028,8396408d-ea9c-4a48-8eac-79464dba6150,,,,
2029,a96d76a0-f2aa-4cae-8f5d-8b47455741d4,,,,
2030,d89358fa-fab0-4b2b-b944-14e3f97fc54d,40.26,0.00,0.63,40.89
2031,28b4d3e6-92af-4fd9-987d-0a748f6a951b,,,,
2032,dd831fc6-8e34-4f03-a069-3796792cbcab,,,,
2033,702aad78-b802-48d0-9dcc-b4f69d7d6826,,,,
2034,5fd7746d-2cbd-400e-bab1-37838fde9f0d,,,,
2035,1380b8c9-7205-41f0-b6a2-20b94c9849a0,,,,
2036,c1f0b225-be56-46b7-ad20-a91fc016adb6,,,,
2037,17c68d05-41ac-4cbd-9ca5-b0c4695e2e9f,,,,
2038,9c87ea44-2858-4751-a562-842ad5ffd153,,,,
2039,81a2d132-e52a-49fa-91e1-5678f22ff8a5,,,,
2040,9f8fc5b7-07d8-454b-bee7-7dcf782ff61b,,,,
2041,99ba17a3-41e6-4d68-9d4f-7c3af67cbff3,,,,
2042,79d5fcfb-e73d-4f2b-95e2-f6b6dc2a9b01,,,,
2043,aaeedffa-56f5-4cd7-a080-4e507a2450fc,,,,
2044,917ca1b7-66c3-47ef-a4d0-4c74798caf20,,,,
2045,0001a0b6-fe20-47d2-a9f9-dde0af2ee132,,,,
2046,11b750d5-7822-4c1d-979d-75effb2ed815,,,,
2047,c8160d62-6427-43e1-981f-34187dbe554b,,,,
2048,482f3e54-cf3f-4e2a-b8d9-c152848e7b24,,,,
2049,a26078ad-aba1-4267-9e74-62b35e0318d2,,,,
2050,6b1ef263-50e2-4d38-8ed5-7a52f490dd93,,,,
2051,977ad9c3-e64b-46cc-9456-820b8a0b67f1,,,,
2052,0e17911b-b42a-4b8b-a049-e96e69d3c305,,,,
2053,557479e7-4207-4adb-847b-3f7e6633930d,,,,
2054,4d9d028e-9913-4604-9c36-f218c85464ac,,,,
2055,d8035bba-42e3-49a3-8653-c7e5d3dd6d7c,,,,
2056,846a89b2-83df-40c9-91ed-79933ac3a9fb,,,,
2057,adc39d24-b204-4f6e-9b97-d366ba128cb8,,,,
2058,dbcbe299-5193-4be2-ada7-8f3876e168d9,,,,
2059,ccdeb68c-1bb8-4f4c-a474-38f77214c62c,,,,
2060,52153879-adcc-4c88-a71a-205758c569aa,,,,
2061,f393ec2d-e173-4fcd-ac28-a1f7579b278a,,,,
2062,936adaf9-0aa9-4d86-9285-11acdbfa1b96,,,,
2063,fa5fc7d0-738e-4897-a456-bd2cb0aa6450,,,,
2064,c81e497e-b896-4d44-9418-4ab34559c91d,,,,
2065,e8054166-d235-4069-9bac-9f26afb8cdfc,,,,
2066,0ddac33f-d29b-4ce0-b187-79a457830655,2.50,-0.50,3.97,5.97
2067,41164b3f-add5-448c-b524-56cd2861b630,,,,
2068,7b8e221a-1733-4b05-a638-1eab22ff9007,,,,
2069,8440d089-d8bc-4fc6-9506-c849e73f55f2,,,,
2070,dd191b00-c8e1-47ef-bc8d-0a1e72dd2908,,,,
2071,7020abda-8730-4f0c-b84a-08d0f9ce6c26,,,,
2072,8902c729-880e-4990-a690-b3f12036139d,,,,
2073,7d504a72-33ff-4659-9c38-6060ac285a00,,,,
2074,1e262b52-7f8a-42e7-846a-b25425c6cc5e,,,,
2075,4a3a562a-87df-416d-a08c-2170f25609c0,,,,
2076,2e574bb7-d6be-4d53-8a18-504c7323dc58,,,,
2077,c4a961ea-f1cd-4c16-9519-f21410a72e65,,,,
2078,d85beed2-82f1-4da4-80a0-b74a2000a09c,,,,
2079,73852d35-d32c-45a7-9736-3bfdbcb969d2,,,,
2080,a248ff7b-81fe-4f59-b3c2-b9e411f0ccae,,,,
2081,49fd1b0d-9b31-44ad-9eb4-01a59b70720b,,,,
2082,90ff1168-c7c7-4182-b9d5-f59d03eed571,,,,
2083,9ddbf635-6ad7-460e-999c-c58eabeb3d3f,1.00,0.00,0.10,1.10
2084,1c166872-35f7-4e08-8555-116dfd7849d9,,,,
2085,9f7e575e-460b-4775-8261-991aae71bad8,,,,
2086,c41454fc-ffde-4dc3-a513-a52371a42eee,,,,
2087,196ef0f4-77b9-4ab5-8fef-66914622445b,,,,
2088,f818319e-6250-4a40-9c3a-9bc5b0e57f3e,,,,
2089,4efc411a-d732-49f6-b4ad-1366fc198bab,,,,
2090,c4dd3d04-31f8-4e25-94f0-1c6ce935527d,,,,
2091,53ce402e-9d55-48c6-9cd0-bf7b62914d20,,,,
2092,60747d42-bec1-408f-bdc8-46dd290dc960,,,,
2093,f3d6d595-f0da-4912-a4f0-2e37ac391f6b,,,,
2094,0dfe1bfc-546b-475d-88b4-7575bf69f3fa,,,,
2095,cfda8377-f2a9-4792-8458-e053f4b889ee,,,,
2096,9ffec050-a237-4705-93f8-ac7baf9535f8,,,,
2097,1febc584-4f63-4be6-abe4-e250e9c1fd9b,,,,
2098,37e55d5a-5d1d-4063-a0bf-06bc90bc18a9,,,,
2099,91f7969b-4129-47a8-97ce-3d159253c970,,,,
2100,bde4bddc-a1ee-4259-91cb-a29bcc3f06d2,,,,
2101,c239282f-06b3-481d-b1db-6dbb019f5e79,,,,
2102,10695591-ab00-4865-9311-249d2ee1eacf,,,,
2103,459b3140-4c3b-470f-b658-2f05a507a3e1,,,,
2104,9ef2130e-eed4-4617-9998-2cfdb6e05c04,,,,
2105,3a4b6227-a646-4003-bb13-423ee0578ed8,,,,
2106,389bc282-5cac-4d95-95fd-5ca317169181,,,,
2107,f09fe6dc-9f48-42ff-aa16-ba56cada08d6,,,,
2108,a6cb60a0-cfce-45f6-9520-15e978f4f109,,,,
2109,b2e6c9d7-82df-4678-b44e-55abe77c3cbb,,,,
2110,03a14e04-25f1-4a4b-8837-009409df0a96,,,,
2111,27aabd0a-1f21-44c4-ad6a-141083dbfb5e,,,,
2112,ee5a3691-6389-492b-9b2c-974a53a4b0e5,,,,
2113,525e478d-6832-4da2-a3d4-93962c57ac05,,,,
2114,5370a9b4-08ad-4ca6-9cc2-09d3f265e283,,,,
2115,d4d755c8-a24e-47f8-83bb-9bb723652eea,,,,
2116,aad407ed-c8ae-413e-bd39-e373a2871c70,,,,
2117,6ca6bdf0-24ce-4519-9f37-91a668b6e195,,,,
2118,0307f745-cdde-422e-9d91-ced4b645df10,,,,
2119,f0151b56-d92a-4131-a8ab-49d30d0f093c,,,,
2120,936ce0e6-3854-4837-8ae6-eba49a241505,,,,
2121,e69778bd-cca4-4310-aad3-4eeeaa23dcaf,3.50,0.00,0.00,3.50
2122,dace02f8-c25f-43ac-bd92-5713e9801858,,,,
2123,df4f7dfd-728c-4be3-a016-5df98f0ceeb6,,,,
2124,44646154-eb52-4731-a50c-27a5341d63ee,,,,
2125,a33b80b4-01fa-48f6-9b49-adf7b2426006,,,,
2126,4d83a5f1-0bb7-4ad6-af91-59111c12cd6f,,,,
2127,929a5344-ba04-43c0-a316-0ecb8e52a6a4,,,,
2128,a9b0658f-6aae-46a3-b4c0-a6df51078a5c,3.19,0.00,0.11,3.30
2129,b66f8db8-6279-480d-a89f-2acdf03efd2d,,,,
2130,9a532b99-bebd-4267-b2f4-8a36521a408e,,,,
2131,f849e57b-a2ca-4899-a1fa-3b65b995d163,,,,
2132,00028e09-fcff-4368-9409-e9419efec176,,,,
2133,74590657-ae4d-42eb-b5bf-3a9bf7c6ae6e,,,,
2134,1a616669-9fa1-45e8-9601-d7240fd2f4d4,,,,
2135,369ba274-791a-415e-83c6-e16a96fa919d,,,,
2136,7e319d86-5cb7-4530-b251-c2cbc1f61f8d,,,,
2137,74840fb7-7eeb-4615-9081-6791f87b1eec,,,,
2138,020884ed-8dbe-4700-94ff-0ee5f1f46b93,21.87,-0.71,18.23,39.39
2139,b18cc320-27a4-4372-b3c2-663d34edcd5a,,,,
2140,83b96985-a052-4915-bbcf-9b07c0c005ad,,,,
2141,f2f592be-0bad-4727-b93b-97cd6ef68eb8,,,,
2142,2777eee0-913d-411b-8107-3b51ca3c64d4,,,,
2143,b2a28972-dfe8-4080-acc8-a63bce050364,,,,
2144,62c3d104-ecdc-4606-8fee-1edb9e5aeb73,,,,
2145,fbbb6d93-265b-4cf9-8df6-8f121e9484b6,,,,
2146,609bcf1d-860c-46e4-b9d3-524f89f6b208,,,,
2147,cc98c846-dc6f-4f5e-aa2a-78b66b1d9c9d,,,,
2148,5f6c57df-6f36-4fde-9e5a-7e344381e20a,,,,
2149,d2aeb0ef-e952-4935-ac32-51e4f1c7103d,,,,
2150,a6fa8486-b223-40ce-b667-3a868807ddf7,,,,
2151,05f38a6f-3932-4cc9-920f-1b0fceea8561,,,,
2152,c939b03e-bacc-41f1-8f05-5bce095c3c6b,,,,
2153,274054ad-3f67-49d1-bd8c-cc554d59486e,,,,
2154,25e2e236-e7d7-40e6-bc0c-08a83b38525a,,,,
2155,43672635-9901-473a-94d6-6160fad65d37,,,,
2156,01c31de8-07e2-444a-82eb-dd46045bad78,,,,
2157,de7679fa-76f2-43bb-bba7-895f1f7c8064,,,,
2158,d299643c-6771-490f-9c61-4e03a68742a1,,,,
2159,8ad99a3c-b01b-4e4f-b67d-2073ebfde957,,,,
2160,53669326-6e3a-41cf-b0df-1a89f01f9a09,,,,
2161,822e97fe-145a-49c0-8c5e-903fbb89b424,,,,
2162,c487879b-1784-49f4-977c-9e61c1f9fa83,,,,
2163,ec29b168-9d7e-45b3-bf6a-8d5906e3e611,,,,
2164,ee626845-99c6-4279-a0e7-1236504a02a8,,,,
2165,83880fdb-d76e-4f6f-83c9-7e813c9c4c22,,,,
2166,f3bbde34-490a-4df1-b22d-ea6245ad508f,,,,
2167,c625ea21-f9ac-4529-ac12-aef62b2af9e2,,,,
2168,480c6855-9d1d-4f39-8dd4-f3372135cd35,,,,
2169,64ba1e75-1d57-45a8-9367-50068df89c22,,,,
2170,cf091fcc-880b-4eb4-96a3-98237589f74e,,,,
2171,dfe3c4a4-feb4-46b7-a33b-64836e29cdda,,,,
2172,10e7f9c4-a7be-4b6a-9719-2a0b6911ebf2,,,,
2173,3b822597-0476-4d25-94c8-7b1544e7dfd6,,,,
2174,92388abf-9236-420f-a38d-64a9db7663b2,,,,
2175,7edd1816-70f6-452b-a484-8352db69a7be,,,,
2176,9ba20c67-fb4b-412f-8801-d67207bf1835,,,,
2177,1d361128-1eff-4b5f-93e3-113ad8222186,,,,
2178,598ac49b-c85c-4205-8733-61124afae6a5,,,,
2179,15c7d7ac-a9b6-443d-a991-657209c8996b,,,,
2180,31353d4d-8dcb-4e1b-8ba3-394e658148d1,,,,
2181,f10f5851-3d48-4917-876e-0094ff4fef55,,,,
2182,dce69a93-1cd4-4a2b-9981-eee72219a8e3,,,,
2183,370a21fb-d6ac-4f04-a2c2-01c129912137,,,,
2184,0fdfd963-0aa1-4656-8398-f3f0e44c8aec,,,,
2185,46eb54fb-d3bf-421a-ba41-db0b9628c95b,,,,
2186,ca864fbe-3b68-4d59-9779-d672513eeee9,,,,
2187,bb309994-4422-47b7-a397-973e3d69191d,,,,
2188,49c93ec4-1805-4b09-bafd-63d8dc253a64,,,,
2189,348fa567-4909-4925-8a4c-ca13b640747f,,,,
2190,69917461-f81d-4bab-9e24-df026c22fd87,,,,
2191,d59c516d-fc81-4eac-96d4-c0b1c5e03674,,,,
2192,1f0b5dab-2ce0-410b-a5a3-2ea2fcf6984d,,,,
2193,06c64cdc-7bf9-4918-bacc-f32e17d4ee65,,,,
2194,23d3071c-9a35-40d8-b220-61a7699ca60a,,,,
2195,23da99b7-a7dd-40e2-b72c-93fd2d2c8c7b,,,,
2196,d5243eb7-a05f-4446-ad66-de632c49cc37,,,,
2197,42c438a7-1ca7-469b-bf6e-8cf7bc7752c9,,,,
2198,674faaf0-1b8f-4484-92f4-94d04eb08414,,,,
2199,b48cc61e-1d8d-4b02-86c4-f7f9fc052019,,,,
2200,b6ebc4b7-c247-4447-93d1-8b09732731d2,,,,
2201,7c92e5a4-c6e5-46aa-910b-533e5827f7aa,,,,
2202,146537aa-7cae-4c7f-993e-de2e479c8b0b,,,,
2203,410374a2-2fbc-4cce-b16d-81e92f028cfd,14.10,0.00,0.12,14.22
2204,f57b210b-d142-424d-9bc7-02c5124e2dc1,,,,
2205,3ebbf48d-9be8-4eb4-8ccf-7806cb147948,,,,
2206,53313821-4dcd-46b8-8c6b-382c14c72b1a,,,,
2207,8a0aea88-c8c1-4c6f-beed-6fd8e4282486,,,,
2208,f97fc317-7a8b-4da8-a20a-d00971d274ee,,,,
2209,b845b0d2-ee04-472c-9b2e-fc9a417647f9,,,,
2210,c81a6cfc-249b-46d2-bb61-943b5b08d183,,,,
2211,b2cf8b89-c0bc-44a0-9de4-e483258823ba,,,,
2212,96fab775-5cb9-48c9-9557-579508d3e6f2,,,,
2213,4aaa1dbd-8415-418b-8a41-d204097d932b,,,,
2214,b9700a7d-fc1f-4690-8acc-b47f6aa8ab08,,,,
2215,54994954-acb3-4138-897e-3a78bed3402c,,,,
2216,0b759871-9e50-4eb0-bbfd-f8562c8033aa,,,,
2217,47370aeb-f312-4e21-9148-8776b83bf3a4,,,,
2218,07ac5845-86b4-45ee-a2bc-62d6108c339b,,,,
2219,5166fb3a-abf7-4455-bfc7-ac8c9d1a1d1c,,,,
2220,f371ccd8-d447-4914-b50a-22cda52cb755,,,,
2221,911e8ccd-b67e-46bc-966b-c2b4278d2385,,,,
2222,d4099168-f247-435c-913a-29bdc4150e97,,,,
2223,700d933a-fc36-46b1-8665-4aa639420d87,,,,
2224,03f3f2aa-406e-4164-af4d-aedd702616e5,,,,
2225,cb0708a8-1ab3-4d3f-941d-418668b731ae,,,,
2226,4b916264-4fa8-4774-afbf-667e261aaaa4,,,,
2227,73bd45c2-f504-4a56-b906-8ad0154902f4,,,,
2228,a32583f6-67f0-4257-b756-174cf185941c,,,,
2229,2e4701c5-6414-44e3-a67d-02ea31fb847f,,,,
2230,f45f1fc5-1428-4c55-9558-6a751df5af40,,,,
2231,68b0883c-4075-47a5-bd02-720061a8979a,,,,
2232,b84bf7ea-7543-4529-9ca6-a5b4d72c0ac3,,,,
2233,3a93ecce-9aee-47ec-bc0d-9c7410c91158,,,,
2234,ce8bfd4d-154b-4eaa-8cee-5faec2ff1cd7,,,,
2235,745cdc34-b525-4540-b845-9106eb84e62c,,,,
2236,974757df-2062-48dc-acb3-de5d4b5fea32,,,,
2237,fb76610d-46d7-4766-a526-d144d72cf7ef,,,,
2238,286011a8-16c4-4bec-9c3f-b45219f914d2,,,,
2239,46e7ee5a-0502-482d-98d0-fc9cf6e3645e,,,,
2240,7a55023d-64fd-4152-9c71-f4d994bdc82e,,,,
2241,ed12c4a6-7d10-42bc-b3d1-cbec7c451da8,,,,
2242,9e60d6b9-541f-4c03-80b3-fffbd911e0ac,,,,
2243,8a571ef1-2855-4c29-8e60-62279284032c,,,,
2244,0d02b5cc-1860-4e37-a982-148332ca8fdb,,,,
2245,9abf16e3-f480-438d-98b2-058236c6e055,,,,
2246,2dcde7e5-93ba-4e63-bed1-c737d3626b54,,,,
2247,da955816-33ac-4c2f-8424-af0eced8a710,,,,
2248,592f3378-ecef-4527-98f6-481299e20ae7,,,,
2249,a34171f1-7a15-4f80-b153-975c63610778,,,,
2250,4f4484a2-402a-4873-91db-a8b6fe9f558f,,,,
2251,dc394d6a-1e64-4abb-8017-e1b4060ae637,,,,
2252,13a3e00b-ffcf-4a33-ae07-aa0494e5c578,,,,
2253,e8def1c6-884b-4239-82b2-56a6d92c0b58,,,,
2254,7c7e64cc-33d7-4ad3-a958-07f73fbb0100,,,,
2255,d359fdd8-36fe-4dcf-9d2c-619d21bf212b,,,,
2256,7e72ddff-c4a6-42fc-92c6-4fcfe3c6395b,,,,
2257,af4991eb-65bd-4b96-87cd-e12728df622c,15.70,-1.60,3.02,17.12
2258,2686b7f5-0e1e-46b1-8314-4820d53c5cc5,145.24,-16.36,22.74,151.62
2259,f38c8f0d-b946-4dbd-9a0c-3c7bcb997c9f,,,,
2260,42d68bdd-7ab2-41d2-8bef-ddccb6fa7c4f,,,,
2261,7b457d12-0c18-4b87-afcd-d82a7f5842e2,,,,
2262,7e05d4e2-79cd-4a40-a391-b581aa909e3f,,,,
2263,55ef1822-a6f7-4842-9732-203b26a0ba20,,,,
2264,063c5538-6298-4472-9759-6aeec87d32bd,,,,
2265,6804b877-2474-40c8-b19e-109799fe8576,,,,
2266,b3bd551b-5ff2-4cb9-953a-eee6f8f33354,,,,
2267,11638ac1-8c86-4645-9b65-12ac043d9634,,,,
2268,7a4851b2-199e-48df-87a1-eb474e19890c,,,,
2269,5a6e44bb-b18c-4a8f-855f-4ffc3bc3afe3,,,,
2270,0f4b773b-9c49-4ec5-aadc-01ab52a7759d,,,,
2271,e437a7e0-615d-4d47-be84-27091e7e6d1b,,,,
2272,b0e96df4-40fe-4a8f-8dfc-983ac046886c,,,,
2273,eefd1ae8-c710-46ee-9eff-2b87d56854c0,,,,
2274,33caed8f-f3fe-4710-8966-5de1c0169e27,,,,
2275,e7b83fbb-a121-4e5b-84c8-2e392e224938,,,,
2276,1c47e856-2da4-4223-9bf5-b5e873fc9cab,,,,
2277,80f0bbaa-b170-4046-8d66-33fcefb781ce,,,,
2278,b72999d4-07da-47a6-93dd-aaee2e3125b7,,,,
2279,f2b3980d-8fd5-49f9-9727-7f63904f469b,,,,
2280,1bfd22b5-99ce-4eae-83e2-70e59ff1f395,,,,
2281,9e106e98-7d05-4482-8481-c1ead80b65d1,,,,
2282,960eafb0-f391-49ac-b1cd-5f065aca18d8,,,,
2283,0cf08dc6-cd35-41f6-a7bb-6153caad99a9,,,,
2284,d6d64fae-1fb9-4b93-932d-b885b57f23ca,,,,
2285,178dbc02-46ce-4c8c-b5ca-5054659f26b0,,,,
2286,e9ae2803-2550-48ed-9530-3e2d9e4815e0,,,,
2287,7fad08f7-a23d-4280-8659-a59f9dc270d5,,,,
2288,ed10a790-484c-451a-928f-a1337ab02b3b,,,,
2289,9fedcec6-7ee7-4669-9197-07b4dccc5057,,,,
2290,0d335749-0e47-4401-a247-76843208a400,,,,
2291,22cc2748-51f2-4ed9-bbb1-c6197eb2aac6,,,,
2292,32035fbc-2579-43d1-b555-b277723bf489,,,,
2293,0f1e2d58-a4c0-4a88-8b88-444fb78df136,,,,
2294,7f15fae5-e8cb-45b4-9d4f-96c1b693a44a,,,,
2295,ed7bd72a-44c5-40a6-8d00-7651f0402500,,,,
2296,fa47d081-0123-46df-b3a6-2791e3560497,,,,
2297,7c82203f-106e-41ab-a5a8-9431fa7dc169,,,,
2298,6a929707-3b95-42c0-8449-9fc84b9e17e5,,,,
2299,22928980-0ad8-434b-9357-d9c5510bfc6c,,,,
2300,2eba66b1-3cd5-4a7d-ac4f-988d169fd40f,,,,
2301,1894c3e8-5969-432a-9193-a70ce34d9308,,,,
2302,8cc653e8-a944-411b-95bb-7492cd925173,,,,
2303,21c12086-2472-40b7-a8df-a28d1fd4965c,,,,
2304,d539f360-35b4-4e22-b972-b8837ab81ce3,,,,
2305,71e51fc6-d4e0-4ea9-a563-e5a0d666bc9e,,,,
2306,0fdebf23-d3a7-4581-a807-3ccb4e45a76c,,,,
2307,31a05164-e012-4d99-a048-5b73c1bfc848,,,,
2308,0da338e4-6820-4b18-b3de-bf5dd84f5705,,,,
2309,7398ff42-9616-405a-9e50-1eb4944b4fd5,,,,
2310,63b8567c-4da1-4f6a-8e35-2cb659fdc42e,,,,
2311,22b0c759-7981-4a29-85de-5e41f816b670,,,,
2312,81581323-751e-4009-ade7-e7e4b117ee0e,,,,
2313,aecfe5b6-52b7-4abc-bae6-d0f7d276438f,,,,
2314,b5d95f97-da7c-4380-9f83-723e27021aa0,,,,
2315,b801e66f-c637-44f5-b1e7-0d9705d85e02,,,,
2316,33085378-8aaf-4327-a2c2-0be6821d13eb,,,,
